measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,8,15 to 19,689,Road injuries,3,Rate,2019,538.4606448195073,659.2145349196184,424.5722810496671
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,8,15 to 19,689,Road injuries,3,Rate,2019,752.2021492936519,915.1236228755898,601.579312265339
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,9,20 to 24,689,Road injuries,1,Number,2019,23870.124205558972,30698.44080828387,17872.283058766392
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,9,20 to 24,689,Road injuries,1,Number,2019,7260.871785802854,9580.260049261486,5387.61827983232
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,9,20 to 24,689,Road injuries,1,Number,2019,31130.99599136184,38757.83626024628,24448.931390997026
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,9,20 to 24,689,Road injuries,3,Rate,2019,1667.5320960917943,2144.5483444893857,1248.5316529685274
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,9,20 to 24,689,Road injuries,3,Rate,2019,541.979383697012,715.1074403087966,402.15254049902
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,9,20 to 24,689,Road injuries,3,Rate,2019,1123.3924875559096,1398.6144902258889,882.2636404256729
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All Ages,689,Road injuries,1,Number,2019,170065.88669058238,200281.72486790488,142434.8417373266
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All Ages,689,Road injuries,1,Number,2019,81168.9900375974,96179.58160074147,66921.45887301286
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,1,Number,2019,251234.87672817998,286084.7332210556,216024.2857038795
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All Ages,689,Road injuries,3,Rate,2019,858.6613976836742,1011.2209400258018,719.1524571153071
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All Ages,689,Road injuries,3,Rate,2019,404.50801807411887,479.3137368654324,333.505032929597
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,630.1030022771108,717.5072651368641,541.7940086959081
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,41,50 to 74 years,689,Road injuries,1,Number,2019,48267.027463173144,58052.035566886974,39317.53993356296
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,41,50 to 74 years,689,Road injuries,1,Number,2019,26315.9671879807,32093.01308124877,21088.45274977462
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,41,50 to 74 years,689,Road injuries,1,Number,2019,74582.99465115383,88362.42222117301,61587.89908600346
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,41,50 to 74 years,689,Road injuries,3,Rate,2019,489.5332356624188,588.7746211330433,398.76585639438247
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,41,50 to 74 years,689,Road injuries,3,Rate,2019,252.64945379757856,308.1126438476238,202.462103353741
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,41,50 to 74 years,689,Road injuries,3,Rate,2019,367.842316319689,435.8022658849058,303.7506815463906
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,206,25 to 49,689,Road injuries,1,Number,2019,71297.8272160537,85420.73452889461,58508.501563561906
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,206,25 to 49,689,Road injuries,1,Number,2019,28956.410822301877,35338.58485107466,23356.016926349654
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,206,25 to 49,689,Road injuries,1,Number,2019,100254.2380383557,115219.88977440442,85365.61245919626
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,206,25 to 49,689,Road injuries,3,Rate,2019,1019.3517713124819,1221.2683113748,836.5015742334867
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,206,25 to 49,689,Road injuries,3,Rate,2019,423.0627023089918,516.3083675880363,341.23910234157034
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,206,25 to 49,689,Road injuries,3,Rate,2019,724.4378706538664,832.5797815470756,616.8525513439489
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,234,75 plus,689,Road injuries,1,Number,2019,8008.810211880966,9776.432071331916,6456.255984351461
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,234,75 plus,689,Road injuries,1,Number,2019,7106.4745235094115,8828.569079963689,5629.356961061856
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,234,75 plus,689,Road injuries,1,Number,2019,15115.284735390363,18501.93275356842,12323.740992664976
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,234,75 plus,689,Road injuries,3,Rate,2019,503.7638425631128,614.9493940442264,406.10630508175177
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,234,75 plus,689,Road injuries,3,Rate,2019,310.2426766965025,385.42302427270255,245.75712836263776
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,234,75 plus,689,Road injuries,3,Rate,2019,389.5277771635319,476.8032402229513,317.5884225304938
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,8,15 to 19,689,Road injuries,1,Number,2018,14341.88945106431,18013.115922743902,10922.240997814839
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,8,15 to 19,689,Road injuries,1,Number,2018,9421.184694690839,11127.50853265889,7723.779921626241
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,8,15 to 19,689,Road injuries,1,Number,2018,23763.074145755123,28016.55794117534,19757.001467250244
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,8,15 to 19,689,Road injuries,3,Rate,2018,1335.1876384813875,1676.9680029011142,1016.828446109292
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,8,15 to 19,689,Road injuries,3,Rate,2018,925.2837881782208,1092.8671480017053,758.5763973998527
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,8,15 to 19,689,Road injuries,3,Rate,2018,1135.7165748226394,1339.0047528406824,944.2529993182524
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,9,20 to 24,689,Road injuries,1,Number,2018,24249.349313673694,30478.852685843696,18815.40494434689
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,9,20 to 24,689,Road injuries,1,Number,2018,8310.969836639119,10550.817530538856,6442.45387582735
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,9,20 to 24,689,Road injuries,1,Number,2018,32560.31915031279,39339.62862357487,26818.00443308119
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,9,20 to 24,689,Road injuries,3,Rate,2018,2383.9138297261193,2996.326107232778,1849.7116552910263
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,9,20 to 24,689,Road injuries,3,Rate,2018,858.4633411612282,1089.8234799648374,665.4590966192676
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,9,20 to 24,689,Road injuries,3,Rate,2018,1640.0463920181505,1981.5166948941935,1350.8089772878973
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,22,All Ages,689,Road injuries,1,Number,2018,163236.85382085154,190122.94173259262,138172.96457972052
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,22,All Ages,689,Road injuries,1,Number,2018,79418.35896359738,91824.75764216023,66646.6838849644
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,22,All Ages,689,Road injuries,1,Number,2018,242655.2127844488,274284.64625870605,211655.97505755545
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,22,All Ages,689,Road injuries,3,Rate,2018,1172.281292711027,1365.3630457305294,992.2856128616412
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,22,All Ages,689,Road injuries,3,Rate,2018,559.3883697910899,646.7736447117261,469.430246820901
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,862.8638817867809,975.3357938184323,752.6328989427445
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,41,50 to 74 years,689,Road injuries,1,Number,2018,39502.186578035675,47496.57916266485,32146.90240590372
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,41,50 to 74 years,689,Road injuries,1,Number,2018,20488.38601216436,24722.482098509947,16740.61731727936
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,41,50 to 74 years,689,Road injuries,1,Number,2018,59990.57259019988,70510.09283292099,50163.37423056634
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,41,50 to 74 years,689,Road injuries,3,Rate,2018,612.2371557421026,736.1407823990795,498.23895333057254
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,41,50 to 74 years,689,Road injuries,3,Rate,2018,298.4923616438373,360.17830115561134,243.89165625070063
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,41,50 to 74 years,689,Road injuries,3,Rate,2018,450.51286796211326,529.5116010881901,376.7132836961954
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,206,25 to 49,689,Road injuries,1,Number,2018,71161.4488938166,83623.93066425163,58479.907524720446
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,206,25 to 49,689,Road injuries,1,Number,2018,30105.067382991012,35941.99643785373,24312.69708478771
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,206,25 to 49,689,Road injuries,1,Number,2018,101266.5162768077,115752.8032709493,86569.85383170849
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,206,25 to 49,689,Road injuries,3,Rate,2018,1495.8814930771603,1757.8547402214435,1229.3034043422108
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,206,25 to 49,689,Road injuries,3,Rate,2018,627.737616971344,749.4466930121591,506.95766051577124
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,206,25 to 49,689,Road injuries,3,Rate,2018,1060.0535367215052,1211.6953658936181,906.2095063774156
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,234,75 plus,689,Road injuries,1,Number,2018,5157.508721498681,6194.50317202902,4261.9734349752
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,234,75 plus,689,Road injuries,1,Number,2018,4614.452325963527,5634.532318430507,3730.540643725594
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,234,75 plus,689,Road injuries,1,Number,2018,9771.961047462193,11761.551003127886,8059.25707728363
2,DALYs (Disability-Adjusted Life Years),566,Texas,1,Male,234,75 plus,689,Road injuries,3,Rate,2018,577.0713878329228,693.1002418895573,476.87033756745984
2,DALYs (Disability-Adjusted Life Years),566,Texas,2,Female,234,75 plus,689,Road injuries,3,Rate,2018,357.9547069436943,437.0848851250022,289.38744807326697
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,234,75 plus,689,Road injuries,3,Rate,2018,447.6688773280506,538.8151168054721,369.2072195501315
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,8,15 to 19,689,Road injuries,1,Number,2019,2612.380814395629,3334.084645566394,1926.787770420961
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,8,15 to 19,689,Road injuries,1,Number,2019,1802.2095136014195,2167.5330461043636,1468.2017734361132
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,8,15 to 19,689,Road injuries,1,Number,2019,4414.590327997043,5170.246860052194,3644.4179902155147
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,8,15 to 19,689,Road injuries,3,Rate,2019,2426.1554249310298,3096.412094839069,1789.4353595530688
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,8,15 to 19,689,Road injuries,3,Rate,2019,1742.7520454403275,2096.0230323661012,1419.7636980961988
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,8,15 to 19,689,Road injuries,3,Rate,2019,2091.3562294217936,2449.3389363548376,1726.4968434595771
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,9,20 to 24,689,Road injuries,1,Number,2019,3299.890967433774,4221.063661826825,2498.842981525761
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,9,20 to 24,689,Road injuries,1,Number,2019,1398.819574280723,1851.3849937082648,1011.9985469362732
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,9,20 to 24,689,Road injuries,1,Number,2019,4698.710541714497,5762.468816308629,3810.164947129858
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,9,20 to 24,689,Road injuries,3,Rate,2019,3218.711908803608,4117.223268957246,2437.3701259354416
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,9,20 to 24,689,Road injuries,3,Rate,2019,1389.4611488067578,1838.998801231553,1005.2280433235165
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,9,20 to 24,689,Road injuries,3,Rate,2019,2312.407316775233,2835.921671535656,1875.1215303951685
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,22,All Ages,689,Road injuries,1,Number,2019,26235.648974024123,31679.623107915933,21603.744650011107
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,22,All Ages,689,Road injuries,1,Number,2019,13776.33002131915,16674.167905473805,11349.039840337737
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,1,Number,2019,40011.97899534321,46323.12873557361,34696.00353256682
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,22,All Ages,689,Road injuries,3,Rate,2019,1795.3159683343808,2167.849298973631,1478.3529000706249
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,22,All Ages,689,Road injuries,3,Rate,2019,893.2008763325873,1081.0848289956812,735.8253116204335
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,1332.0923868257103,1542.2053263045698,1155.1111272049125
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,41,50 to 74 years,689,Road injuries,1,Number,2019,6779.230236786238,8489.333535285838,5475.517996245416
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,41,50 to 74 years,689,Road injuries,1,Number,2019,3491.4816445512292,4273.858944175494,2869.372367345788
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,41,50 to 74 years,689,Road injuries,1,Number,2019,10270.711881337453,12315.061337125908,8626.575132215568
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,41,50 to 74 years,689,Road injuries,3,Rate,2019,898.1477746041173,1124.7111775633755,725.4251782815929
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,41,50 to 74 years,689,Road injuries,3,Rate,2019,419.1051642444985,513.0189807962513,344.42935685249836
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,41,50 to 74 years,689,Road injuries,3,Rate,2019,646.8186229905167,775.5656188348112,543.275822806676
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,206,25 to 49,689,Road injuries,1,Number,2019,11121.52175001254,13838.549268592888,8904.352498939026
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,206,25 to 49,689,Road injuries,1,Number,2019,5113.116155681483,6536.0771904085705,3934.246014334947
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,206,25 to 49,689,Road injuries,1,Number,2019,16234.637905694011,19432.42447770929,13614.110063964436
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,206,25 to 49,689,Road injuries,3,Rate,2019,2373.6920508721714,2953.5935039127935,1900.4765013269443
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,206,25 to 49,689,Road injuries,3,Rate,2019,1057.8336353287189,1352.2247656033337,813.9415645774178
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,206,25 to 49,689,Road injuries,3,Rate,2019,1705.516292696583,2041.457083665846,1430.2189343263515
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,234,75 plus,689,Road injuries,1,Number,2019,890.5482468861951,1078.5035230323183,742.1982777591829
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,234,75 plus,689,Road injuries,1,Number,2019,791.7319935058474,973.4607776422847,637.699442483085
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,234,75 plus,689,Road injuries,1,Number,2019,1682.2802403920432,2019.165835638002,1408.850790149743
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,1,Male,234,75 plus,689,Road injuries,3,Rate,2019,771.3570405009449,934.1563341512739,642.8622693930049
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,2,Female,234,75 plus,689,Road injuries,3,Rate,2019,426.8358680295103,524.8088739950082,343.7943613582065
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,234,75 plus,689,Road injuries,3,Rate,2019,559.0070855350979,670.9512374281937,468.1488584636134
2,DALYs (Disability-Adjusted Life Years),525,Arizona,1,Male,8,15 to 19,689,Road injuries,1,Number,2019,3413.3733147905396,4518.828630861248,2423.444452372657
2,DALYs (Disability-Adjusted Life Years),525,Arizona,2,Female,8,15 to 19,689,Road injuries,1,Number,2019,1781.5220708864626,2176.728469015203,1351.5048623294952
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,8,15 to 19,689,Road injuries,1,Number,2019,5194.895385676995,6423.408140701254,4065.5593058511577
